Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.855976104736328,25.41034347919359,24.82882457258405,25.367351251528262,187756000
2016-04-18,24.31971549987793,24.652333892236424,24.197528411813874,24.638758124557654,243286000
2016-04-19,24.19074249267578,24.437378165902466,24.036877449985877,24.410224902021245,129539600
2016-04-20,24.240520477294922,24.45774140571795,23.998409488981064,24.12964767271117,122444000
2016-04-21,23.978036880493164,24.195257727785446,23.876213475428827,24.195257727785446,126210000
2016-04-22,23.912425994873047,24.0934442927117,23.672578217607494,23.76082416306627,134732400
2016-04-25,23.776660919189453,23.905635883328365,23.647685955050544,23.758558745828626,112126400
2016-04-26,23.611478805541992,23.826438204469056,23.511920316512022,23.511920316512022,224064800
2016-04-27,22.133928298950195,22.335310252927346,21.649706328003063,21.72211330329464,458408400
2016-04-28,21.457374572753906,22.147503149777744,21.326136396000567,22.086410468223406,328970800
2016-04-29,21.210739135742188,21.43248647977647,20.93242551178816,21.267307141980485,274126000
2016-05-02,21.18811798095703,21.287678251153437,20.907541077871446,21.262788183604336,192640400
2016-05-03,21.536571502685547,21.663283284817446,21.19716346370205,21.314824157636163,227325200
2016-05-04,21.312562942504883,21.69948790454765,21.228841670384366,21.541096448615743,164102000
2016-05-05,21.226051330566406,21.41500094311543,21.09856809165568,21.399065538251588,143562000
2016-05-06,21.107677459716797,21.273860744455853,20.90962162362799,21.25565009103631,174799600
2016-05-09,21.123611450195312,21.346707136876383,21.07808047762743,21.171417668769827,131745600
2016-05-10,21.267026901245117,21.30117469131813,20.96880645738688,21.24653926929856,134747200
2016-05-11,21.059865951538086,21.30117398285851,21.04848277628276,21.280686351593356,114876400
2016-05-12,20.565868377685547,21.121334074889095,20.367814295389742,21.107675651787034,305258800
2016-05-13,20.60684585571289,20.86864330441437,20.488468800183266,20.488468800183266,177571200
2016-05-16,21.371747970581055,21.487849775426163,20.864090236678617,21.032550487061453,245039200
2016-05-17,21.282962799072266,21.55841863488551,21.17369195249664,21.52427258084862,187667600
2016-05-18,21.52654457092285,21.674517151075783,21.3740197631964,21.435486124824305,168249600
2016-05-19,21.44459342956543,21.544759817778345,21.30117479475683,21.544759817778345,121768400
2016-05-20,21.676801681518555,21.724607903415812,21.517445871698555,21.544764457138047,128104000
2016-05-23,21.952245712280273,22.125259852937635,21.779231571622912,21.82476252275811,152074400
2016-05-24,22.28690528869629,22.33015754931581,22.045595433108833,22.13210342800652,140560800
2016-05-25,22.678455352783203,22.705772195110654,22.334703946589983,22.462187175661384,152675200
2016-05-26,22.858293533325195,22.931141324263248,22.45535283280195,22.69210858755771,225324800
2016-05-27,22.844636917114258,22.871955494258334,22.594222705527034,22.637476685131336,145364800
2016-05-31,22.733089447021484,22.856020440804034,22.49633365197679,22.67390006405315,169228800
2016-06-01,22.41438102722168,22.660243029826294,22.38478720234156,22.54186425664834,116693200
2016-06-02,22.245929718017578,22.27324657137526,21.997790633432217,22.218611127830464,160766400
2016-06-03,22.291454315185547,22.371131348908463,22.184458696973742,22.261860484611056,114019600
2016-06-06,22.45308494567871,23.19522331053951,22.207224637192535,22.307389304787257,93170000
2016-06-07,22.544137954711914,22.735364507821203,22.52820255335518,22.59422114092693,89638000
2016-06-08,22.52365493774414,22.664796596709508,22.46446554765898,22.541865588145942,83392400
2016-06-09,22.685285568237305,22.76268560736526,22.414381957631843,22.423488151087273,106405600
2016-06-10,22.498620986938477,22.616998070517113,22.41894393675772,22.430325380023866,126851600
2016-06-13,22.159408569335938,22.564626267611885,22.104773158208776,22.46673688189367,152082000
2016-06-14,22.18673324584961,22.41893684645813,22.025102213221146,22.15486243585689,127727600
2016-06-15,22.1138858795166,22.403001894795192,22.0888442801829,22.268687704111798,117780800
2016-06-16,22.20722007751465,22.252749304634087,21.870297891613266,21.956804117871677,125307200
2016-06-17,21.701839447021484,22.00233688641061,21.695010236076318,21.995507675465443,244032800
2016-06-20,21.64948272705078,21.9841280114565,21.63354732002332,21.85436777228174,137647600
2016-06-21,21.833881378173828,21.934046055117438,21.553871510958555,21.613060913354236,142185600
2016-06-22,21.751924514770508,22.056974208762426,21.70639354317016,21.911278573299274,116876400
2016-06-23,21.87713050842285,21.920384496701352,21.683628657792593,21.840707468421712,128960800
2016-06-24,21.262475967407227,21.54931498992115,21.091738743477556,21.150928134085255,301245600
2016-06-27,20.952869415283203,21.18279599784611,20.829938422729626,21.171412823102244,181958400
2016-06-28,21.305736541748047,21.321673689564705,20.97564514123071,21.14865941539771,161779600
2016-06-29,21.490129470825195,21.524277269128728,21.314838250054,21.392240041997287,146124000
2016-06-30,21.763303756713867,21.802003776043296,21.467360286935588,21.499231095422036,143345600
2016-07-01,21.829320907592773,21.961358097890752,21.7018376821071,21.738260716462143,104106000
2016-07-05,21.62443733215332,21.71777451182094,21.503783309132288,21.715497529265225,110820800
2016-07-06,21.74736976623535,21.776965330917307,21.483297087776542,21.535655532195683,123796400
2016-07-07,21.8407039642334,21.96818718902703,21.767856159090083,21.786066807754406,100558400
2016-07-08,22.009164810180664,22.05697102082978,21.86574617823332,21.965910827619155,115648400
2016-07-11,22.077465057373047,22.229989914574308,22.02055264168639,22.02510487073652,95179600
2016-07-12,22.17762565612793,22.241367272101378,22.109331811940137,22.120713250890383,96670000
2016-07-13,22.05242156982422,22.234540242351116,22.045590621589493,22.17535258561507,103568800
2016-07-14,22.48950958251953,22.53503881870016,22.154864312421935,22.17079971876806,155676000
2016-07-15,22.487228393554688,22.605607164408692,22.423486780092702,22.51909920028568,120548000
2016-07-18,22.726261138916016,22.79455498028692,22.446251352492066,22.469015966282367,145975600
2016-07-19,22.735366821289062,22.764960644869074,22.61471107093518,22.664794262246478,95119600
2016-07-20,22.755859375,22.869684202848237,22.70577617285413,22.764965569647345,105104000
2016-07-21,22.635204315185547,22.99261418904708,22.56690872682313,22.726264520725785,130808000
2016-07-22,22.459915161132812,22.6056107972683,22.380236394671762,22.59650460290621,113254800
2016-07-25,22.159408569335938,22.50088292833039,22.063796165656306,22.366570514136875,161531600
2016-07-26,22.006881713867188,22.302826825376364,21.949969326025286,22.041029493937977,224959200
2016-07-27,23.436525344848633,23.75523512840097,23.39099612012484,23.737022743780013,369379200
2016-07-28,23.752965927124023,23.77800752997383,23.40693919011725,23.40921617314791,159479200
2016-07-29,23.723373413085938,23.80077520896637,23.602719358194836,23.718821183600856,110934800
2016-08-01,24.142244338989258,24.165008954984405,23.76889907881645,23.76889907881645,152671600
2016-08-02,23.784835815429688,24.146797919457065,23.675563220974293,24.1422456907347,135266400
2016-08-03,24.083059310913086,24.09444075255813,23.850855669940664,23.859961865354208,120810400
2016-08-04,24.231830596923828,24.261584742018446,24.09678879267462,24.16545435364713,109634800
2016-08-05,24.60033416748047,24.639243840287477,24.302785707365693,24.32338432959132,162213600
2016-08-08,24.804033279418945,24.804033279418945,24.52708526060686,24.60948147407652,112148800
2016-08-09,24.904747009277344,24.93450290293659,24.72164174276166,24.771996258580785,105260800
2016-08-10,24.719343185424805,24.92533806121746,24.664411800625842,24.881849769039775,96034000
2016-08-11,24.70332908630371,24.932211964247323,24.685018036971154,24.83836914609631,109938000
2016-08-12,24.76055145263672,24.820061493806705,24.66899794612241,24.66899794612241,74641600
2016-08-15,25.058094024658203,25.07182643622555,24.73765770026603,24.751390111833377,103472800
2016-08-16,25.035205841064453,25.22975766317112,24.996296175138156,25.092426554334043,135177600
2016-08-17,24.998586654663086,25.032919433468297,24.797168616999258,24.97112008237138,101424000
2016-08-18,24.96653938293457,25.085557685558168,24.952805225766053,25.00087215649976,87938800
2016-08-19,25.030630111694336,25.10616187580563,24.801747248014788,24.895588314079816,101472400
2016-08-22,24.836076736450195,24.971116769936508,24.685013228240997,24.91618537887745,103280800
2016-08-23,24.913894653320312,25.02146985831504,24.840652220635842,24.854384631065013,85030800
2016-08-24,24.726211547851562,24.891007462865762,24.64610290756338,24.849808484112213,94700400
2016-08-25,24.62092399597168,24.69187710883518,24.417218433164564,24.57972501999736,100344800
2016-08-26,24.476730346679688,24.70790074719465,24.33253304649595,24.584305555947743,111065200
2016-08-29,24.449268341064453,24.591176350488606,24.327960698184036,24.403492465114848,99881200
2016-08-30,24.261585235595703,24.37602667538625,24.147143795805157,24.215809358174603,99455600
2016-08-31,24.28447151184082,24.3920467372776,24.179185603989712,24.183764239161054,118649600
2016-09-01,24.428665161132812,24.444686889348482,24.174605080686185,24.29362338368296,106806000
2016-09-02,24.657556533813477,24.719354150845867,24.449272248607475,24.650688579709424,107210000
2016-09-06,24.650680541992188,24.788011639486246,24.60719399094068,24.696458156569353,107521600
2016-09-07,24.801753997802734,24.89330751743834,24.506494813752923,24.680446326436766,169457200
2016-09-08,24.151718139648438,24.552263136701015,24.087631219518045,24.547686247936387,212008000
2016-09-09,23.604692459106445,24.197500068374616,23.604692459106445,23.950306121353805,186228000
2016-09-12,24.133407592773438,24.197494509596165,23.467357679571137,23.4948242494541,181171200
2016-09-13,24.707901000976562,24.90016348778386,24.54539439990324,24.60719374239886,248704800
2016-09-14,25.582233428955078,25.870626286950476,24.8566752687782,24.88643115460536,443554800
2016-09-15,26.451990127563477,26.48861222068165,25.97591339445229,26.06060067510993,359934400
2016-09-16,26.303218841552734,26.58016690302219,26.101802545821595,26.348996463017336,319547600
2016-09-19,25.996517181396484,26.5916123030239,25.920985414072987,26.365018747291153,188092000
2016-09-20,25.994226455688477,26.1201127277421,25.751611181808023,25.87520813630495,138057200
2016-09-21,25.989652633666992,26.090359916955993,25.735592488260867,26.058316452331603,144012800
2016-09-22,26.234554290771484,26.307796736816936,26.09264628757944,26.172754940092023,124296000
2016-09-23,25.797386169433594,26.273462923090836,25.531882967818554,26.188775638778342,209924800
2016-09-26,25.8362979888916,25.953028742676437,25.53188509596385,25.552483716270608,119477600
2016-09-27,25.884357452392578,25.90495781437669,25.71269533622015,25.86375883664581,98429600
2016-09-28,26.081205368041992,26.239135125485873,25.96218703015939,26.021697072219652,118564400
2016-09-29,25.67607879638672,26.046869650892393,25.58910393995395,25.9003847630911,143548000
2016-09-30,25.875205993652344,25.94844843326282,25.58910244107431,25.74016420879201,145516400
2016-10-03,25.753894805908203,25.875204170493372,25.69896341663017,25.797383101631894,86807200
2016-10-04,25.8637638092041,26.163599804302354,25.77907652029831,25.877496222342135,118947200
2016-10-05,25.875205993652344,26.014824667009425,25.79280803081087,25.95531463912669,85812400
2016-10-06,26.067468643188477,26.170465231130333,25.89351718159294,26.023980341230185,115117200
2016-10-07,26.106382369995117,26.220823817166742,25.98049782584907,26.163603093580928,97433600
2016-10-10,26.561859130859375,26.72207644962108,26.257444478974328,26.326108295770283,144944000
2016-10-11,26.619070053100586,27.166099799536674,26.596180376356248,26.939504572675325,256164000
2016-10-12,26.85711097717285,27.003597597873863,26.722070942935716,26.85940029446563,150347200
2016-10-13,26.77472496032715,26.88001089480586,26.486331989914433,26.731236646389245,140769600
2016-10-14,26.923492431640625,27.0470893958653,26.809050992125677,26.9807131513981,142608800
2016-10-17,26.905179977416992,26.97155446787286,26.72893920331153,26.85482547052972,94499600
2016-10-18,26.88687515258789,27.056248013485135,26.88229651659073,27.04938180572738,98214000
2016-10-19,26.806766510009766,26.953251429771733,26.046875333905316,26.836520659067105,80138400
2016-10-20,26.793027877807617,26.866270325468047,26.625944362631184,26.747252002858986,96503200
2016-10-21,26.6877384185791,26.75869328542046,26.61449598066098,26.73580360475311,92770800
2016-10-24,26.928070068359375,26.94866868851393,26.779295853260383,26.80218379106691,94154800
2016-10-25,27.065399169921875,27.090576425127797,26.8502487149759,26.99673361095342,192516000
2016-10-26,26.456562042236328,26.48173928996236,25.934709537073495,26.163592337319454,264536800
2016-10-27,26.202510833740234,26.518368554939595,26.11553422850968,26.410793330304532,138248000
2016-10-28,26.0285587310791,26.36959369845516,25.966759381906105,26.062891508815476,151446800
2016-10-31,25.98735809326172,26.145287813056154,25.909537018929132,26.012535345583657,105677600
2016-11-01,25.51814842224121,26.040001040121055,25.29842109609378,25.96904791551526,175303200
2016-11-02,25.54104232788086,25.71499382324578,25.458646089274286,25.497555763718104,113326800
2016-11-03,25.267271041870117,25.642264957129893,25.20285508147735,25.531838097943226,107730400
2016-11-04,25.03951644897461,25.363899130694815,24.87157506122732,24.968199017619202,123348000
2016-11-07,25.40070343017578,25.423708878055244,25.18214728731297,25.324783872490706,130240000
2016-11-08,25.550247192382812,25.702086352165576,25.23736809513683,25.377703650013498,97016800
2016-11-09,25.508834838867188,25.61006093811463,24.85777191973571,25.27877679890741,236705600
2016-11-10,24.797954559326172,25.557144983620535,24.34704104396992,25.557144983620535,228538000
2016-11-11,24.945188522338867,25.04641460202416,24.512680122670883,24.6438131098981,136575600
2016-11-14,24.319433212280273,24.802554705796396,23.94443926956893,24.779549254715324,204702000
