Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,sma5,sma20,sma50,price_to_sma20,price_to_sma50,sma_cross,momentum_5,momentum_20,volatility_10,volatility_20,vol_ratio,rsi,rsi_slope,volume_ma20,volume_ratio,vol_confirmed_move,day_of_week,target
2015-06-10,28.75078582763672,28.85340155782325,28.521010125158224,28.536625784357813,156349200.0,0.011458283706626826,-0.002973565194749561,-0.0066068581143791105,-0.0054886928024050485,28.64861297607422,28.93850736618042,28.517700538635253,0.993513088419927,1.008173354954958,0.9899824000444131,-0.009529774607238695,0.0239134249041566,0.006227304520121763,0.010416038793273403,0.5978572702842954,45.99728999490707,-3.5615067234156257,170446000.0,0.9172946270373021,-0.0027276353762889015,2,0
2015-06-11,28.68609046936035,29.04078974685961,28.661551332957096,28.817707926451256,141563600.0,-0.0022502118260078197,0.011458283706626826,-0.002973565194749561,-0.0066068581143791105,28.614258193969725,28.967284679412842,28.538570137023925,0.9902926969799024,1.005169156395297,0.9878129244991328,-0.005952412425993758,0.02047439069329582,0.006225768122950865,0.010445198229524845,0.5960411651502068,39.78112120463218,-1.0477490284026274,170585340.0,0.8298696710983487,0.009508882130969972,3,0
2015-06-12,28.369314193725582,28.6280899177964,28.35592982936992,28.596858599647057,147544800.0,-0.01104285284093065,-0.0022502118260078197,0.011458283706626826,-0.002973565194749561,28.54822654724121,28.947430324554443,28.55390396118164,0.9800287581886508,0.9935353929989047,0.9862093535475371,-0.011503982676968616,-0.013803850302737564,0.006172176346598473,0.009360366125234979,0.6593947570019361,30.78042606528554,-9.249669380639162,168921880.0,0.8734499047725492,-0.0019654473051445944,4,0
2015-06-15,28.313549041748047,28.384935168311724,28.043620197492285,28.130621986054905,175955600.0,-0.0019656855853733557,-0.01104285284093065,-0.0022502118260078197,0.011458283706626826,28.50896453857422,28.92679557800293,28.563368492126465,0.9788000528920936,0.9912538519241076,0.9855555711899714,-0.00688568970997383,-0.014366477268011546,0.005983208987006599,0.009363612090324104,0.6389851404875425,38.053363840792194,-7.943926154114877,170078060.0,1.0345578965329214,-0.011424470606835808,0,1
2015-06-16,28.465240478515625,28.521010934665533,28.190850787366475,28.33808390657301,125976400.0,0.005357556431513144,-0.0019656855853733557,-0.01104285284093065,-0.0022502118260078197,28.516996002197267,28.897906398773195,28.56684726715088,0.9850277762587003,0.996443192079089,0.98681875457275,0.0014127423265088979,-0.019894057290287925,0.0064659639651313645,0.009071723624468378,0.7127602463209172,26.77834708097714,-13.002774123655037,166200300.0,0.7579793778952264,-0.00148994913713891,1,0
2015-06-17,28.39832305908203,28.52770925166871,28.273396053096125,28.49201703708675,131672400.0,-0.0023508467980132286,0.005357556431513144,-0.0019656855853733557,-0.01104285284093065,28.44650344848633,28.867010021209715,28.574941444396973,0.9837639242241119,0.9938191164570321,0.9854329709791757,-0.012259239474973982,-0.021295913092544194,0.006377244784683131,0.009076991030166558,0.70257255554059,26.666874479540084,-4.113551585745455,163857280.0,0.8035797982244061,0.004305224116211201,2,1
2015-06-18,28.527698516845703,28.623623754034263,28.38046542138128,28.382696715821652,141628800.0,0.004555742868848522,-0.0023508467980132286,0.005357556431513144,-0.0019656855853733557,28.4148250579834,28.84269380569458,28.587444801330566,0.9890788533494508,0.9979100516013211,0.9851654373688665,-0.005521559401195697,-0.016761698755116572,0.006557287851258058,0.00916148423507357,0.715745143800425,36.17498492901857,-1.8783789117736234,163647740.0,0.8654491653841354,-0.002034538399286516,3,0
2015-06-19,28.24216079711914,28.51432091610068,28.197545109605183,28.489781777374187,218867600.0,-0.010009139698316405,0.004555742868848522,-0.0023508467980132286,0.005357556431513144,28.38939437866211,28.78926601409912,28.58997215270996,0.9809962082148241,0.9878344982732747,0.9861103914479383,-0.0044820750948770804,-0.03645614828983468,0.007029882599016729,0.008994997202642397,0.781532494190394,29.690547903064797,2.912200822087655,166645040.0,1.3133760236728318,0.005983403453964132,4,1
2015-06-22,28.467470169067383,28.567856303688377,28.349237081009143,28.440699738911512,136157200.0,0.007977766770991046,-0.010009139698316405,0.004555742868848522,-0.0023508467980132286,28.420178604125976,28.734276580810548,28.594606475830076,0.9907146988373688,0.9955538361099616,0.989068874735676,0.00543630638082071,-0.03719616593187913,0.00737611881708432,0.008948634212102475,0.8242731395935902,38.400566517722346,11.733692038182262,164333700.0,0.8285409505171489,-0.008292982119502003,0,0
2015-06-23,28.338083267211918,28.46747113103548,28.304620653881106,28.438471107204357,121075600.0,-0.004545079035370603,0.007977766770991046,-0.010009139698316405,0.004555742868848522,28.394747161865233,28.705387783050536,28.597763862609863,0.9872043353458719,0.9909195489323742,0.9891783165051431,-0.00446710476237433,-0.01998128261574772,0.0074598345515067615,0.007630859051714161,0.9775877789055767,35.355181602458586,-0.8198033265599847,156247960.0,0.7748939570155028,0.006181923261320042,1,1
2015-06-24,28.57901763916016,28.95602653271308,28.358167071081134,28.37824362182489,221123600.0,0.00850214072971589,-0.004545079035370603,0.007977766770991046,-0.010009139698316405,28.43088607788086,28.66155261993408,28.608183479309083,0.9971203590444532,0.998980507092664,0.9919520569903533,0.006362860923238234,-0.029763429157314225,0.0069864825388868635,0.006508954690895539,1.0733647522019583,44.25028238099896,14.559734477934164,158137500.0,1.3982995810607857,-0.006355382111046874,2,0
2015-06-25,28.442928314208984,28.82216667760684,28.442928314208984,28.746319685718863,127752400.0,-0.004761861540149681,0.00850214072971589,-0.004545079035370603,0.007977766770991046,28.413932037353515,28.61381311416626,28.613748626708983,0.9940278913797521,0.994030131643061,0.9930145249773165,-0.002971505135146546,-0.032478374729795645,0.007097579621502035,0.006549614887411905,1.0836636571019307,44.66104971344965,6.2604831957273035,158378460.0,0.806627365867808,0.006858059381048132,3,0
2015-06-26,28.275619506835938,28.55224047555576,28.222080348820946,28.480854364209375,176267200.0,-0.0058822637924191845,-0.004761861540149681,0.00850214072971589,-0.004545079035370603,28.420623779296875,28.574439334869385,28.618677978515624,0.9895424080055772,0.9880127771123032,0.9946170227954461,0.0011847078542308598,-0.027095379326385283,0.006428428662176804,0.006225995737704865,1.0325141444036008,45.079550781484755,9.72436917902617,157014920.0,1.1226143349944069,-0.005345734026230576,4,0
2015-06-29,27.780378341674805,28.21315761039988,27.76922527203521,27.98784449913816,196645600.0,-0.017514776821827116,-0.0058822637924191845,-0.004761861540149681,0.00850214072971589,28.283205413818358,28.50740327835083,28.62001159667969,0.9744969778700208,0.9706627213560496,0.9921354511898763,-0.02413603398236519,-0.04603950931379108,0.008438934199536948,0.007135563583080142,1.1826583984967018,38.44917838057284,-5.801104000426122,160424640.0,1.2257817751687023,-0.007210371753482171,0,1
2015-06-30,27.981157302856445,28.13508432833176,27.854000712848865,28.01238862657905,177482800.0,0.00722736597436624,-0.017514776821827116,-0.0058822637924191845,-0.004761861540149681,28.211820220947267,28.456875324249268,28.612698097229003,0.983282844094009,0.9779279537977679,0.9913885449294857,-0.012595275445762,-0.0348568214663556,0.008635227825791951,0.00742495745361481,1.1630003107408953,35.56481553692589,-9.096234176523758,162565260.0,1.091763393974826,-0.01912199218770959,1,1
2015-07-01,28.24216079711914,28.31800950826813,28.10608073762837,28.30908603036946,120955200.0,0.009327830562464001,0.00722736597436624,-0.017514776821827116,-0.0058822637924191845,28.144448852539064,28.417612838745118,28.613670349121094,0.9938259401793679,0.9870163614989237,0.9903875111623163,-0.011786858677026224,-0.02705200692594245,0.009298684532353949,0.007806745959139461,1.191108892363515,42.24472918011986,-2.8348216013648937,162416320.0,0.7447231903788979,0.0053823870464659185,2,0
2015-07-02,28.20647621154785,28.26224668700442,28.057010043819567,28.20424491597523,108844000.0,-0.0012635217902636775,0.009327830562464001,0.00722736597436624,-0.017514776821827116,28.097158432006836,28.38504343032837,28.606331329345704,0.993709108840407,0.9860221461747644,0.9898578630317,-0.008313212340482212,-0.02257229293755525,0.009126783191422428,0.0077346535367755955,1.1799860391971972,46.84547738693474,8.3962990063619,160168500.0,0.6795593390710408,0.006338814371994692,3,0
2015-07-06,28.10831451416016,28.159624091112555,27.851770033357237,27.871848285896704,112241600.0,-0.0034801120370896443,-0.0012635217902636775,0.009327830562464001,0.00722736597436624,28.06369743347168,28.35548553466797,28.592363624572755,0.9912831321401422,0.9830706856988698,0.9897096418666665,-0.005916934645245564,-0.02059821534016315,0.008638650528408166,0.007687737937924333,1.1236921183008712,46.08841756893134,10.52360203200545,158655220.0,0.7074560799197153,-0.000893886172633082,0,0
2015-07-07,28.03915023803711,28.141767655400127,27.61083191524409,28.08376591446313,187787200.0,-0.0024606340621458056,-0.0034801120370896443,-0.0012635217902636775,0.009327830562464001,28.11545181274414,28.331950092315672,28.574302558898925,0.9896653829572438,0.9812715526561416,0.9923585111908604,0.009314916203790657,-0.016510388411291155,0.00812361831705511,0.007584130101637064,1.0711338292181454,41.61534650492434,-0.6293826751955223,157509620.0,1.1922268620799161,-0.0041490830536659315,1,0
2015-07-08,27.343137741088867,27.80491702574673,27.33644555901804,27.769224820709265,243046400.0,-0.02482288125850729,-0.0024606340621458056,-0.0034801120370896443,-0.0012635217902636775,27.987847900390626,28.2778528213501,28.531791076660156,0.9669453304617418,0.9583393369039618,0.9897444504435459,-0.02280175744204993,-0.03806305203070803,0.010995496880150264,0.009293917875012011,1.1830852206810634,33.35663877033936,-13.48883861659538,158446860.0,1.5339300507438267,-0.003774440531809304,2,0
2015-07-09,26.78543281555176,27.67552875946639,26.595813617752484,27.62868178367921,314380000.0,-0.020396522550483853,-0.02482288125850729,-0.0024606340621458056,-0.0034801120370896443,27.69650230407715,28.17958517074585,28.487411422729494,0.9505261576156414,0.9402550627741572,0.9828569915510963,-0.051579905377352464,-0.06835823632325766,0.011280723234896905,0.009608886916061576,1.173988551789573,25.790554741314224,-20.297862827617116,166348400.0,1.8898889319043646,-0.046912488548429214,3,1
2015-07-10,27.501522064208984,27.62867861303297,27.03974283932409,27.20259329054447,245418000.0,0.026734279546211326,-0.020396522550483853,-0.02482288125850729,-0.0024606340621458056,27.555511474609375,28.12035675048828,28.465884399414062,0.9779933557824244,0.9661221720121603,0.9799132962326625,-0.024992634388348534,-0.041294173788394284,0.015425308206474411,0.011752362748565308,1.312528258060915,40.80835567877106,-0.8069908261532817,171541120.0,1.4306657202657882,-0.029180605625605375,4,1
2015-07-13,28.03246688842773,28.054774733668854,27.73353631586235,27.891924229647643,165762000.0,0.019306015971738866,0.026734279546211326,-0.020396522550483853,-0.02482288125850729,27.540341949462892,28.103514385223388,28.47048267364502,0.9974719355087841,0.9846150909965865,0.9799607825540635,-0.0026984053310709077,-0.01187364992321005,0.016931294683244322,0.012466443116495496,1.358149596081738,44.98208823737777,11.625449467038415,172451980.0,0.9612067080934646,0.02569716883586423,0,0
2015-07-14,28.02130126953125,28.190843891307548,27.894144728693732,28.117226498722975,127072400.0,-0.00039831025007253107,0.019306015971738866,0.026734279546211326,-0.020396522550483853,27.536772155761717,28.08890199661255,28.457973861694335,0.9975933296684416,0.9846555276814396,0.9803434879399195,-0.0006365730899235977,-0.010321834673070462,0.01587888063428367,0.01246182375182335,1.274201990857105,46.24335062769526,20.452795886381033,170007820.0,0.7474503231674873,0.014430287877152887,1,1
2015-07-15,28.29123306274414,28.36485046328007,28.01461211458433,28.04584342960339,134596800.0,0.009633092718160041,-0.00039831025007253107,0.019306015971738866,0.026734279546211326,27.726391220092772,28.080201625823975,28.451974449157714,1.0075153105996963,0.9943504312257552,0.9874000047989036,0.03467397672618078,-0.0061129789471765505,0.016001840439720496,0.012602479035443743,1.26973751709614,46.61053577445799,5.802180095686936,170438840.0,0.7897073225797594,-0.0003145485211408529,2,1
2015-07-16,28.66824150085449,28.68162926846338,28.409467492392967,28.49646926008064,144889600.0,0.013325981136072196,0.009633092718160041,-0.00039831025007253107,0.019306015971738866,28.10295295715332,28.093697547912598,28.466400108337403,1.0204509909015014,1.0070905134386126,1.0003294478850617,0.07029226289782264,0.009504731712886683,0.016274608792024126,0.012946528913167318,1.2570634879185238,52.51118061989036,7.529092382512587,171099700.0,0.8468138751850529,0.00815743657468202,3,1
2015-07-17,28.91585922241211,28.91585922241211,28.623622635365845,28.79539655900322,184658800.0,0.008637352993912772,0.013325981136072196,0.009633092718160041,-0.00039831025007253107,28.385820388793945,28.11310558319092,28.489288139343262,1.028554427643923,1.0149730341096084,1.0097006289396246,0.05142759571273947,0.013606450072977117,0.016380668185514615,0.013044747758122867,1.2557290098089091,57.01016554407675,10.766814916381492,173251200.0,1.065844276980477,0.014203420729032344,4,1
2015-07-20,29.46241569519043,29.66318795861783,29.15679130687146,29.21702434748297,235600800.0,0.018901616188347514,0.008637352993912772,0.013325981136072196,0.009633092718160041,28.671810150146484,28.174118328094483,28.519671897888184,1.0457262709020176,1.0330559131492691,1.0176648587989963,0.05101045200388721,0.043206853287081515,0.01697471006224401,0.013386321872335027,1.2680637910944723,68.21244325855929,21.601907484101297,174087860.0,1.3533442251515988,0.011689311794907724,0,0
2015-07-21,29.167945861816406,29.65203296783581,29.07202232003312,29.636419011620063,307025600.0,-0.009994762018855519,0.018901616188347514,0.008637352993912772,0.013325981136072196,28.901139068603516,28.209142112731932,28.533636932373046,1.0339891140699287,1.0222302166017856,1.0245309464962162,0.04092046194628196,0.024606179916547566,0.017494291222615612,0.01358006090016492,1.2882336354178763,62.59455240505697,10.083371785166612,182631280.0,1.6811227518090002,0.03177593702019232,1,0
2015-07-22,27.934307098388672,27.996769738636274,27.213752036722603,27.213752036722603,461802400.0,-0.0422943312248355,-0.009994762018855519,0.018901616188347514,0.008637352993912772,28.829753875732422,28.18895330429077,28.528729133605957,0.9909664540164627,0.9791640899097368,1.0227323293818118,-0.012616133187404066,-0.014248534913807287,0.02118586720628795,0.016700577399583794,1.2685709421529303,47.291999146346534,-9.718166397730215,199667620.0,2.3128557349459067,-0.023116442654729515,2,0
2015-07-23,27.920923233032227,28.351469539872237,27.898613687990725,28.15292684325403,203998000.0,-0.0004791192890271079,-0.0422943312248355,-0.009994762018855519,0.018901616188347514,28.68029022216797,28.156048583984376,28.525561332702637,0.9916492063774214,0.9788036388620605,1.0186191480889044,-0.02606780983758583,-0.023027187793403514,0.01969399133681177,0.016563595841936625,1.1889925065032942,47.47827141528884,-20.734171843270452,198811340.0,1.0260883508958796,-0.04339772057873557,3,0
